timestamp,lat,lon,temp_c,humidity_pct,wind_speed_ms,solar_radiation_wm2,source
2024-04-24 00:00:00+00:00,23.03,72.58,27.32,37.5,2.6,0.0,fused_om_nasa
2024-04-24 01:00:00+00:00,23.03,72.58,26.94,41.5,2.59,0.0,fused_om_nasa
2024-04-24 02:00:00+00:00,23.03,72.58,27.38,41.4,2.8,120.3,fused_om_nasa
2024-04-24 03:00:00+00:00,23.03,72.58,28.22,40.4,3.15,240.0,fused_om_nasa
2024-04-24 04:00:00+00:00,23.03,72.58,29.11,39.8,3.14,315.7,fused_om_nasa
2024-04-24 05:00:00+00:00,23.03,72.58,30.08,38.5,2.63,358.9,fused_om_nasa
2024-04-24 06:00:00+00:00,23.03,72.58,31.72,35.6,2.31,430.7,fused_om_nasa
2024-04-24 07:00:00+00:00,23.03,72.58,33.71,31.0,1.58,535.2,fused_om_nasa
2024-04-24 08:00:00+00:00,23.03,72.58,36.53,23.3,1.54,629.2,fused_om_nasa
2024-04-24 09:00:00+00:00,23.03,72.58,38.87,18.1,1.05,736.2,fused_om_nasa
2024-04-24 10:00:00+00:00,23.03,72.58,40.03,16.2,1.2,793.3,fused_om_nasa
2024-04-24 11:00:00+00:00,23.03,72.58,40.8,15.0,1.76,803.0,fused_om_nasa
2024-04-24 12:00:00+00:00,23.03,72.58,41.06,15.0,2.4,766.1,fused_om_nasa
2024-04-24 13:00:00+00:00,23.03,72.58,39.92,18.8,1.86,635.1,fused_om_nasa
2024-04-24 14:00:00+00:00,23.03,72.58,38.34,17.3,2.3,424.2,fused_om_nasa
2024-04-24 15:00:00+00:00,23.03,72.58,37.22,19.4,2.58,316.0,fused_om_nasa
2024-04-24 16:00:00+00:00,23.03,72.58,37.41,18.7,2.0,194.6,fused_om_nasa
2024-04-24 17:00:00+00:00,23.03,72.58,35.23,21.7,2.32,75.7,fused_om_nasa
2024-04-24 18:00:00+00:00,23.03,72.58,33.19,24.4,2.1,5.5,fused_om_nasa
2024-04-24 19:00:00+00:00,23.03,72.58,31.81,26.6,1.98,0.0,fused_om_nasa
2024-04-24 20:00:00+00:00,23.03,72.58,31.46,28.4,2.13,0.0,fused_om_nasa
2024-04-24 21:00:00+00:00,23.03,72.58,30.77,31.1,2.44,0.0,fused_om_nasa
2024-04-24 22:00:00+00:00,23.03,72.58,30.08,31.6,2.41,0.0,fused_om_nasa
2024-04-24 23:00:00+00:00,23.03,72.58,29.29,33.4,2.74,0.0,fused_om_nasa
2024-04-25 00:00:00+00:00,23.03,72.58,28.4,39.1,2.62,0.0,fused_om_nasa
2024-04-25 01:00:00+00:00,23.03,72.58,28.0,43.1,2.87,0.0,fused_om_nasa
2024-04-25 02:00:00+00:00,23.03,72.58,28.24,44.7,3.04,115.6,fused_om_nasa
2024-04-25 03:00:00+00:00,23.03,72.58,28.95,43.7,3.22,232.4,fused_om_nasa
2024-04-25 04:00:00+00:00,23.03,72.58,29.7,41.9,2.74,307.3,fused_om_nasa
2024-04-25 05:00:00+00:00,23.03,72.58,30.44,40.5,2.54,349.2,fused_om_nasa
2024-04-25 06:00:00+00:00,23.03,72.58,31.96,38.7,2.88,422.8,fused_om_nasa
2024-04-25 07:00:00+00:00,23.03,72.58,33.87,37.3,2.97,532.6,fused_om_nasa
2024-04-25 08:00:00+00:00,23.03,72.58,36.08,31.0,3.12,647.5,fused_om_nasa
2024-04-25 09:00:00+00:00,23.03,72.58,38.3,23.8,2.79,736.8,fused_om_nasa
2024-04-25 10:00:00+00:00,23.03,72.58,39.72,20.5,2.46,786.0,fused_om_nasa
2024-04-25 11:00:00+00:00,23.03,72.58,40.64,18.7,2.99,782.9,fused_om_nasa
2024-04-25 12:00:00+00:00,23.03,72.58,40.68,19.1,3.78,732.8,fused_om_nasa
2024-04-25 13:00:00+00:00,23.03,72.58,40.43,18.1,3.1,589.1,fused_om_nasa
2024-04-25 14:00:00+00:00,23.03,72.58,38.84,20.5,2.94,403.6,fused_om_nasa
2024-04-25 15:00:00+00:00,23.03,72.58,38.44,20.5,2.71,294.2,fused_om_nasa
2024-04-25 16:00:00+00:00,23.03,72.58,37.42,21.8,2.92,180.8,fused_om_nasa
2024-04-25 17:00:00+00:00,23.03,72.58,36.71,21.9,3.78,72.7,fused_om_nasa
2024-04-25 18:00:00+00:00,23.03,72.58,34.8,24.3,2.68,5.2,fused_om_nasa
2024-04-25 19:00:00+00:00,23.03,72.58,33.56,27.0,2.11,0.0,fused_om_nasa
2024-04-25 20:00:00+00:00,23.03,72.58,32.8,27.5,2.72,0.0,fused_om_nasa
2024-04-25 21:00:00+00:00,23.03,72.58,32.0,26.7,3.3,0.0,fused_om_nasa
2024-04-25 22:00:00+00:00,23.03,72.58,30.72,34.0,3.58,0.0,fused_om_nasa
2024-04-25 23:00:00+00:00,23.03,72.58,29.7,40.9,4.04,0.0,fused_om_nasa
2024-04-26 00:00:00+00:00,23.03,72.58,28.96,44.4,4.3,0.0,fused_om_nasa
2024-04-26 01:00:00+00:00,23.03,72.58,27.28,52.4,3.99,0.0,fused_om_nasa
2024-04-26 02:00:00+00:00,23.03,72.58,27.42,51.6,3.91,100.0,fused_om_nasa
2024-04-26 03:00:00+00:00,23.03,72.58,28.57,47.9,2.79,215.2,fused_om_nasa
2024-04-26 04:00:00+00:00,23.03,72.58,29.7,46.4,3.46,294.1,fused_om_nasa
2024-04-26 05:00:00+00:00,23.03,72.58,30.44,46.2,2.86,331.8,fused_om_nasa
2024-04-26 06:00:00+00:00,23.03,72.58,31.67,43.4,3.23,396.3,fused_om_nasa
2024-04-26 07:00:00+00:00,23.03,72.58,33.72,35.0,3.8,508.9,fused_om_nasa
2024-04-26 08:00:00+00:00,23.03,72.58,35.87,26.0,3.94,652.6,fused_om_nasa
2024-04-26 09:00:00+00:00,23.03,72.58,37.57,19.6,3.78,747.3,fused_om_nasa
2024-04-26 10:00:00+00:00,23.03,72.58,38.88,16.2,3.92,809.9,fused_om_nasa
2024-04-26 11:00:00+00:00,23.03,72.58,39.52,14.0,4.56,806.3,fused_om_nasa
2024-04-26 12:00:00+00:00,23.03,72.58,39.6,13.5,5.01,755.0,fused_om_nasa
2024-04-26 13:00:00+00:00,23.03,72.58,38.68,17.4,3.74,610.0,fused_om_nasa
2024-04-26 14:00:00+00:00,23.03,72.58,38.29,17.6,3.32,413.8,fused_om_nasa
2024-04-26 15:00:00+00:00,23.03,72.58,37.36,19.0,2.99,305.7,fused_om_nasa
2024-04-26 16:00:00+00:00,23.03,72.58,36.3,19.7,3.45,189.9,fused_om_nasa
2024-04-26 17:00:00+00:00,23.03,72.58,35.17,20.7,3.36,78.5,fused_om_nasa
2024-04-26 18:00:00+00:00,23.03,72.58,32.51,24.1,2.74,5.7,fused_om_nasa
2024-04-26 19:00:00+00:00,23.03,72.58,31.3,26.2,2.28,0.0,fused_om_nasa
2024-04-26 20:00:00+00:00,23.03,72.58,30.66,29.0,2.43,0.0,fused_om_nasa
2024-04-26 21:00:00+00:00,23.03,72.58,29.97,32.9,2.58,0.0,fused_om_nasa
2024-04-26 22:00:00+00:00,23.03,72.58,29.38,36.3,2.88,0.0,fused_om_nasa
2024-04-26 23:00:00+00:00,23.03,72.58,28.83,39.6,3.16,0.0,fused_om_nasa
2024-04-27 00:00:00+00:00,23.03,72.58,28.42,42.2,3.41,0.0,fused_om_nasa
2024-04-27 01:00:00+00:00,23.03,72.58,28.08,45.4,3.68,0.0,fused_om_nasa
2024-04-27 02:00:00+00:00,23.03,72.58,28.5,45.9,3.32,98.6,fused_om_nasa
2024-04-27 03:00:00+00:00,23.03,72.58,29.19,44.7,3.14,189.5,fused_om_nasa
2024-04-27 04:00:00+00:00,23.03,72.58,30.08,40.9,2.74,263.8,fused_om_nasa
2024-04-27 05:00:00+00:00,23.03,72.58,31.05,36.3,2.66,261.6,fused_om_nasa
2024-04-27 06:00:00+00:00,23.03,72.58,32.7,31.0,3.14,300.2,fused_om_nasa
2024-04-27 07:00:00+00:00,23.03,72.58,34.92,25.8,3.61,420.1,fused_om_nasa
2024-04-27 08:00:00+00:00,23.03,72.58,37.14,21.0,4.05,504.8,fused_om_nasa
2024-04-27 09:00:00+00:00,23.03,72.58,38.38,17.9,3.74,551.2,fused_om_nasa
2024-04-27 10:00:00+00:00,23.03,72.58,39.35,16.1,3.48,579.2,fused_om_nasa
2024-04-27 11:00:00+00:00,23.03,72.58,40.02,14.7,3.42,524.0,fused_om_nasa
2024-04-27 12:00:00+00:00,23.03,72.58,40.07,14.1,3.86,519.4,fused_om_nasa
2024-04-27 13:00:00+00:00,23.03,72.58,39.48,14.9,2.8,464.3,fused_om_nasa
2024-04-27 14:00:00+00:00,23.03,72.58,37.72,17.6,3.0,349.8,fused_om_nasa
2024-04-27 15:00:00+00:00,23.03,72.58,37.47,17.7,2.64,270.7,fused_om_nasa
2024-04-27 16:00:00+00:00,23.03,72.58,36.64,18.4,2.9,164.2,fused_om_nasa
2024-04-27 17:00:00+00:00,23.03,72.58,35.84,19.4,2.77,70.5,fused_om_nasa
2024-04-27 18:00:00+00:00,23.03,72.58,33.8,21.0,2.34,6.4,fused_om_nasa
2024-04-27 19:00:00+00:00,23.03,72.58,32.15,22.9,2.33,0.0,fused_om_nasa
2024-04-27 20:00:00+00:00,23.03,72.58,31.15,23.3,2.54,0.0,fused_om_nasa
2024-04-27 21:00:00+00:00,23.03,72.58,30.47,23.6,2.52,0.0,fused_om_nasa
2024-04-27 22:00:00+00:00,23.03,72.58,30.2,25.7,3.0,0.0,fused_om_nasa
2024-04-27 23:00:00+00:00,23.03,72.58,29.92,28.5,3.42,0.0,fused_om_nasa
2024-04-28 00:00:00+00:00,23.03,72.58,29.42,29.6,3.4,0.0,fused_om_nasa
2024-04-28 01:00:00+00:00,23.03,72.58,29.04,29.3,3.2,0.0,fused_om_nasa
2024-04-28 02:00:00+00:00,23.03,72.58,29.49,27.4,3.26,32.4,fused_om_nasa
2024-04-28 03:00:00+00:00,23.03,72.58,30.3,26.1,3.44,109.4,fused_om_nasa
2024-04-28 04:00:00+00:00,23.03,72.58,31.22,25.7,3.77,302.8,fused_om_nasa
2024-04-28 05:00:00+00:00,23.03,72.58,31.96,24.6,3.58,352.4,fused_om_nasa
2024-04-28 06:00:00+00:00,23.03,72.58,33.3,22.1,3.8,424.6,fused_om_nasa
2024-04-28 07:00:00+00:00,23.03,72.58,35.36,18.9,4.03,542.7,fused_om_nasa
2024-04-28 08:00:00+00:00,23.03,72.58,37.61,15.4,4.25,665.0,fused_om_nasa
2024-04-28 09:00:00+00:00,23.03,72.58,39.08,13.9,3.71,761.3,fused_om_nasa
2024-04-28 10:00:00+00:00,23.03,72.58,40.14,12.0,3.32,816.5,fused_om_nasa
2024-04-28 11:00:00+00:00,23.03,72.58,40.97,10.4,3.58,818.6,fused_om_nasa
2024-04-28 12:00:00+00:00,23.03,72.58,41.07,10.2,4.16,770.1,fused_om_nasa
2024-04-28 13:00:00+00:00,23.03,72.58,40.2,10.8,3.8,638.4,fused_om_nasa
2024-04-28 14:00:00+00:00,23.03,72.58,38.44,12.0,3.43,428.0,fused_om_nasa
2024-04-28 15:00:00+00:00,23.03,72.58,37.44,13.0,3.54,317.5,fused_om_nasa
2024-04-28 16:00:00+00:00,23.03,72.58,36.49,14.2,3.72,194.0,fused_om_nasa
2024-04-28 17:00:00+00:00,23.03,72.58,35.39,14.7,3.49,77.2,fused_om_nasa
2024-04-28 18:00:00+00:00,23.03,72.58,33.23,16.6,2.4,6.1,fused_om_nasa
2024-04-28 19:00:00+00:00,23.03,72.58,32.22,17.6,2.8,0.0,fused_om_nasa
2024-04-28 20:00:00+00:00,23.03,72.58,31.28,20.3,2.73,0.0,fused_om_nasa
2024-04-28 21:00:00+00:00,23.03,72.58,30.46,23.1,2.99,0.0,fused_om_nasa
2024-04-28 22:00:00+00:00,23.03,72.58,29.85,27.4,3.26,0.0,fused_om_nasa
2024-04-28 23:00:00+00:00,23.03,72.58,29.36,31.1,3.55,0.0,fused_om_nasa
2024-04-29 00:00:00+00:00,23.03,72.58,28.62,33.2,3.7,0.0,fused_om_nasa
2024-04-29 01:00:00+00:00,23.03,72.58,28.32,38.0,3.76,0.0,fused_om_nasa
2024-04-29 02:00:00+00:00,23.03,72.58,28.9,37.5,3.83,96.0,fused_om_nasa
2024-04-29 03:00:00+00:00,23.03,72.58,29.64,37.5,4.07,210.6,fused_om_nasa
2024-04-29 04:00:00+00:00,23.03,72.58,30.29,37.9,3.62,258.3,fused_om_nasa
2024-04-29 05:00:00+00:00,23.03,72.58,31.2,36.9,3.64,339.2,fused_om_nasa
2024-04-29 06:00:00+00:00,23.03,72.58,32.66,34.2,4.41,412.6,fused_om_nasa
2024-04-29 07:00:00+00:00,23.03,72.58,34.63,28.9,5.04,516.3,fused_om_nasa
2024-04-29 08:00:00+00:00,23.03,72.58,36.93,22.5,5.23,617.4,fused_om_nasa
2024-04-29 09:00:00+00:00,23.03,72.58,38.56,18.7,4.96,702.4,fused_om_nasa
2024-04-29 10:00:00+00:00,23.03,72.58,39.66,17.0,4.84,786.4,fused_om_nasa
2024-04-29 11:00:00+00:00,23.03,72.58,40.39,15.4,4.8,807.2,fused_om_nasa
2024-04-29 12:00:00+00:00,23.03,72.58,40.59,14.9,4.97,770.6,fused_om_nasa
2024-04-29 13:00:00+00:00,23.03,72.58,39.92,15.5,4.69,621.3,fused_om_nasa
2024-04-29 14:00:00+00:00,23.03,72.58,38.95,16.5,4.1,418.7,fused_om_nasa
2024-04-29 15:00:00+00:00,23.03,72.58,37.89,17.3,3.86,305.6,fused_om_nasa
2024-04-29 16:00:00+00:00,23.03,72.58,36.58,18.2,3.87,186.0,fused_om_nasa
2024-04-29 17:00:00+00:00,23.03,72.58,35.28,19.2,3.8,75.1,fused_om_nasa
2024-04-29 18:00:00+00:00,23.03,72.58,33.61,19.8,3.03,5.8,fused_om_nasa
2024-04-29 19:00:00+00:00,23.03,72.58,32.22,19.3,2.92,0.0,fused_om_nasa
2024-04-29 20:00:00+00:00,23.03,72.58,31.18,19.2,3.25,0.0,fused_om_nasa
2024-04-29 21:00:00+00:00,23.03,72.58,30.27,17.9,3.6,0.0,fused_om_nasa
2024-04-29 22:00:00+00:00,23.03,72.58,29.4,16.6,3.35,0.0,fused_om_nasa
2024-04-29 23:00:00+00:00,23.03,72.58,28.39,15.7,3.16,0.0,fused_om_nasa
2024-04-30 00:00:00+00:00,23.03,72.58,27.7,18.4,3.34,0.0,fused_om_nasa
2024-04-30 01:00:00+00:00,23.03,72.58,27.67,18.8,3.06,0.0,fused_om_nasa
2024-04-30 02:00:00+00:00,23.03,72.58,28.1,19.0,3.18,123.8,fused_om_nasa
2024-04-30 03:00:00+00:00,23.03,72.58,29.01,16.8,3.25,243.2,fused_om_nasa
2024-04-30 04:00:00+00:00,23.03,72.58,30.08,14.6,3.4,317.3,fused_om_nasa
2024-04-30 05:00:00+00:00,23.03,72.58,30.92,13.4,3.42,360.8,fused_om_nasa
2024-04-30 06:00:00+00:00,23.03,72.58,32.62,11.8,3.34,428.5,fused_om_nasa
2024-04-30 07:00:00+00:00,23.03,72.58,34.68,10.5,3.6,531.6,fused_om_nasa
2024-04-30 08:00:00+00:00,23.03,72.58,37.08,10.0,4.54,642.4,fused_om_nasa
2024-04-30 09:00:00+00:00,23.03,72.58,38.71,9.5,4.79,735.7,fused_om_nasa
2024-04-30 10:00:00+00:00,23.03,72.58,39.58,9.0,5.13,796.3,fused_om_nasa
2024-04-30 11:00:00+00:00,23.03,72.58,39.87,9.1,5.59,806.8,fused_om_nasa
2024-04-30 12:00:00+00:00,23.03,72.58,39.83,9.1,5.5,788.0,fused_om_nasa
2024-04-30 13:00:00+00:00,23.03,72.58,39.33,10.1,4.32,648.0,fused_om_nasa
2024-04-30 14:00:00+00:00,23.03,72.58,37.41,11.5,4.46,431.8,fused_om_nasa
2024-04-30 15:00:00+00:00,23.03,72.58,36.56,11.3,4.21,309.8,fused_om_nasa
2024-04-30 16:00:00+00:00,23.03,72.58,35.92,11.2,4.51,189.7,fused_om_nasa
2024-04-30 17:00:00+00:00,23.03,72.58,35.05,11.1,4.46,77.2,fused_om_nasa
2024-04-30 18:00:00+00:00,23.03,72.58,32.62,12.6,3.19,6.6,fused_om_nasa
2024-04-30 19:00:00+00:00,23.03,72.58,30.84,16.1,3.13,0.0,fused_om_nasa
2024-04-30 20:00:00+00:00,23.03,72.58,30.26,18.8,3.58,0.0,fused_om_nasa
2024-04-30 21:00:00+00:00,23.03,72.58,29.51,20.2,3.7,0.0,fused_om_nasa
2024-04-30 22:00:00+00:00,23.03,72.58,28.54,21.8,3.6,0.0,fused_om_nasa
2024-04-30 23:00:00+00:00,23.03,72.58,27.46,22.0,3.46,0.0,fused_om_nasa
2024-05-01 00:00:00+00:00,23.03,72.58,26.28,21.4,3.26,0.0,fused_om_nasa
2024-05-01 01:00:00+00:00,23.03,72.58,26.34,17.2,3.74,0.0,fused_om_nasa
2024-05-01 02:00:00+00:00,23.03,72.58,26.74,16.7,3.8,132.6,fused_om_nasa
2024-05-01 03:00:00+00:00,23.03,72.58,27.74,16.8,4.05,255.2,fused_om_nasa
2024-05-01 04:00:00+00:00,23.03,72.58,28.68,17.9,4.06,330.2,fused_om_nasa
2024-05-01 05:00:00+00:00,23.03,72.58,29.75,18.4,3.36,374.6,fused_om_nasa
2024-05-01 06:00:00+00:00,23.03,72.58,31.42,17.0,3.44,454.5,fused_om_nasa
2024-05-01 07:00:00+00:00,23.03,72.58,33.63,13.1,4.03,574.0,fused_om_nasa
2024-05-01 08:00:00+00:00,23.03,72.58,36.11,8.5,4.48,695.8,fused_om_nasa
2024-05-01 09:00:00+00:00,23.03,72.58,38.46,6.1,4.7,794.0,fused_om_nasa
2024-05-01 10:00:00+00:00,23.03,72.58,39.72,5.6,5.0,850.9,fused_om_nasa
2024-05-01 11:00:00+00:00,23.03,72.58,40.28,5.3,5.41,857.8,fused_om_nasa
2024-05-01 12:00:00+00:00,23.03,72.58,40.32,5.2,5.68,821.8,fused_om_nasa
2024-05-01 13:00:00+00:00,23.03,72.58,39.58,7.1,4.34,670.4,fused_om_nasa
2024-05-01 14:00:00+00:00,23.03,72.58,37.8,8.0,4.31,459.4,fused_om_nasa
2024-05-01 15:00:00+00:00,23.03,72.58,36.76,8.5,4.3,335.6,fused_om_nasa
2024-05-01 16:00:00+00:00,23.03,72.58,35.34,10.1,4.08,209.7,fused_om_nasa
2024-05-01 17:00:00+00:00,23.03,72.58,33.4,11.7,3.72,87.3,fused_om_nasa
2024-05-01 18:00:00+00:00,23.03,72.58,30.8,13.0,2.38,7.2,fused_om_nasa
2024-05-01 19:00:00+00:00,23.03,72.58,29.64,14.4,2.26,0.0,fused_om_nasa
2024-05-01 20:00:00+00:00,23.03,72.58,28.36,14.1,2.7,0.0,fused_om_nasa
2024-05-01 21:00:00+00:00,23.03,72.58,27.92,11.4,2.78,0.0,fused_om_nasa
2024-05-01 22:00:00+00:00,23.03,72.58,27.6,11.2,3.08,0.0,fused_om_nasa
2024-05-01 23:00:00+00:00,23.03,72.58,26.92,11.6,3.09,0.0,fused_om_nasa
2024-05-02 00:00:00+00:00,23.03,72.58,25.83,12.7,2.93,0.0,fused_om_nasa
2024-05-02 01:00:00+00:00,23.03,72.58,25.57,16.6,2.67,0.0,fused_om_nasa
2024-05-02 02:00:00+00:00,23.03,72.58,26.54,16.1,2.63,131.1,fused_om_nasa
2024-05-02 03:00:00+00:00,23.03,72.58,27.95,15.8,1.98,254.0,fused_om_nasa
2024-05-02 04:00:00+00:00,23.03,72.58,29.11,16.2,1.87,327.7,fused_om_nasa
2024-05-02 05:00:00+00:00,23.03,72.58,30.1,16.6,1.78,354.0,fused_om_nasa
2024-05-02 06:00:00+00:00,23.03,72.58,31.52,15.7,1.81,445.1,fused_om_nasa
2024-05-02 07:00:00+00:00,23.03,72.58,33.05,14.1,1.41,537.8,fused_om_nasa
2024-05-02 08:00:00+00:00,23.03,72.58,35.58,10.6,1.02,479.3,fused_om_nasa
2024-05-02 09:00:00+00:00,23.03,72.58,38.37,8.3,1.01,674.9,fused_om_nasa
2024-05-02 10:00:00+00:00,23.03,72.58,39.5,7.2,0.92,780.7,fused_om_nasa
2024-05-02 11:00:00+00:00,23.03,72.58,40.11,6.8,1.46,843.5,fused_om_nasa
2024-05-02 12:00:00+00:00,23.03,72.58,40.03,6.6,2.26,672.4,fused_om_nasa
2024-05-02 13:00:00+00:00,23.03,72.58,38.78,11.0,2.13,616.0,fused_om_nasa
2024-05-02 14:00:00+00:00,23.03,72.58,37.38,8.4,2.66,414.3,fused_om_nasa
2024-05-02 15:00:00+00:00,23.03,72.58,36.8,8.0,2.66,332.7,fused_om_nasa
2024-05-02 16:00:00+00:00,23.03,72.58,35.02,9.6,2.93,210.5,fused_om_nasa
2024-05-02 17:00:00+00:00,23.03,72.58,34.08,10.4,2.32,88.5,fused_om_nasa
2024-05-02 18:00:00+00:00,23.03,72.58,31.59,12.0,2.58,7.3,fused_om_nasa
2024-05-02 19:00:00+00:00,23.03,72.58,29.88,13.2,2.62,0.0,fused_om_nasa
2024-05-02 20:00:00+00:00,23.03,72.58,29.12,16.8,3.01,0.0,fused_om_nasa
2024-05-02 21:00:00+00:00,23.03,72.58,28.57,16.7,3.0,0.0,fused_om_nasa
2024-05-02 22:00:00+00:00,23.03,72.58,27.98,16.7,3.49,0.0,fused_om_nasa
2024-05-02 23:00:00+00:00,23.03,72.58,27.23,21.2,3.28,0.0,fused_om_nasa
2024-05-03 00:00:00+00:00,23.03,72.58,26.22,25.8,3.1,0.0,fused_om_nasa
2024-05-03 01:00:00+00:00,23.03,72.58,26.4,27.9,3.2,7.8,fused_om_nasa
2024-05-03 02:00:00+00:00,23.03,72.58,26.95,26.2,3.4,124.5,fused_om_nasa
2024-05-03 03:00:00+00:00,23.03,72.58,27.86,24.7,3.5,171.0,fused_om_nasa
2024-05-03 04:00:00+00:00,23.03,72.58,29.06,23.2,3.28,187.5,fused_om_nasa
2024-05-03 05:00:00+00:00,23.03,72.58,30.34,21.4,2.92,361.1,fused_om_nasa
2024-05-03 06:00:00+00:00,23.03,72.58,32.27,18.4,2.8,436.6,fused_om_nasa
2024-05-03 07:00:00+00:00,23.03,72.58,33.94,17.1,2.54,563.8,fused_om_nasa
2024-05-03 08:00:00+00:00,23.03,72.58,35.9,17.1,2.97,685.8,fused_om_nasa
2024-05-03 09:00:00+00:00,23.03,72.58,38.17,12.8,2.98,752.5,fused_om_nasa
2024-05-03 10:00:00+00:00,23.03,72.58,40.19,9.9,2.92,804.8,fused_om_nasa
2024-05-03 11:00:00+00:00,23.03,72.58,41.16,8.9,3.12,797.4,fused_om_nasa
2024-05-03 12:00:00+00:00,23.03,72.58,41.51,8.4,3.3,768.8,fused_om_nasa
2024-05-03 13:00:00+00:00,23.03,72.58,40.68,9.3,3.09,636.4,fused_om_nasa
2024-05-03 14:00:00+00:00,23.03,72.58,38.72,11.2,3.06,429.6,fused_om_nasa
2024-05-03 15:00:00+00:00,23.03,72.58,37.94,11.8,3.2,319.6,fused_om_nasa
2024-05-03 16:00:00+00:00,23.03,72.58,37.34,12.0,3.0,200.7,fused_om_nasa
2024-05-03 17:00:00+00:00,23.03,72.58,36.5,12.5,2.57,85.6,fused_om_nasa
2024-05-03 18:00:00+00:00,23.03,72.58,33.38,14.8,2.25,7.2,fused_om_nasa
2024-05-03 19:00:00+00:00,23.03,72.58,32.06,16.6,2.78,0.0,fused_om_nasa
2024-05-03 20:00:00+00:00,23.03,72.58,31.32,20.3,2.82,0.0,fused_om_nasa
2024-05-03 21:00:00+00:00,23.03,72.58,30.56,23.6,2.88,0.0,fused_om_nasa
2024-05-03 22:00:00+00:00,23.03,72.58,29.76,29.2,3.19,0.0,fused_om_nasa
2024-05-03 23:00:00+00:00,23.03,72.58,29.17,36.4,3.4,0.0,fused_om_nasa
2024-05-04 00:00:00+00:00,23.03,72.58,28.78,40.6,3.36,0.0,fused_om_nasa
2024-05-04 01:00:00+00:00,23.03,72.58,28.59,46.5,3.2,0.0,fused_om_nasa
2024-05-04 02:00:00+00:00,23.03,72.58,29.14,49.4,3.2,110.6,fused_om_nasa
2024-05-04 03:00:00+00:00,23.03,72.58,30.09,50.2,4.01,227.0,fused_om_nasa
2024-05-04 04:00:00+00:00,23.03,72.58,31.14,49.4,3.89,298.2,fused_om_nasa
2024-05-04 05:00:00+00:00,23.03,72.58,31.92,49.8,4.28,340.9,fused_om_nasa
2024-05-04 06:00:00+00:00,23.03,72.58,33.29,46.0,5.0,383.6,fused_om_nasa
2024-05-04 07:00:00+00:00,23.03,72.58,35.28,37.9,5.84,480.8,fused_om_nasa
2024-05-04 08:00:00+00:00,23.03,72.58,37.25,30.4,6.06,558.2,fused_om_nasa
2024-05-04 09:00:00+00:00,23.03,72.58,38.95,25.6,5.54,632.8,fused_om_nasa
2024-05-04 10:00:00+00:00,23.03,72.58,39.93,23.3,5.55,672.3,fused_om_nasa
2024-05-04 11:00:00+00:00,23.03,72.58,40.43,22.8,5.35,691.3,fused_om_nasa
2024-05-04 12:00:00+00:00,23.03,72.58,40.41,21.9,5.26,521.5,fused_om_nasa
2024-05-04 13:00:00+00:00,23.03,72.58,39.4,24.1,4.45,532.0,fused_om_nasa
2024-05-04 14:00:00+00:00,23.03,72.58,38.75,24.1,4.48,330.1,fused_om_nasa
2024-05-04 15:00:00+00:00,23.03,72.58,37.97,23.4,4.18,202.9,fused_om_nasa
2024-05-04 16:00:00+00:00,23.03,72.58,37.16,24.5,4.16,130.3,fused_om_nasa
2024-05-04 17:00:00+00:00,23.03,72.58,35.75,29.9,3.6,58.9,fused_om_nasa
2024-05-04 18:00:00+00:00,23.03,72.58,34.56,32.2,2.21,5.9,fused_om_nasa
2024-05-04 19:00:00+00:00,23.03,72.58,33.37,35.3,1.88,0.0,fused_om_nasa
2024-05-04 20:00:00+00:00,23.03,72.58,32.78,36.7,2.46,0.0,fused_om_nasa
2024-05-04 21:00:00+00:00,23.03,72.58,32.39,36.8,3.33,0.0,fused_om_nasa
2024-05-04 22:00:00+00:00,23.03,72.58,32.03,37.7,3.96,0.0,fused_om_nasa
2024-05-04 23:00:00+00:00,23.03,72.58,31.64,35.6,4.38,0.0,fused_om_nasa
2024-05-05 00:00:00+00:00,23.03,72.58,31.14,35.0,4.44,0.0,fused_om_nasa
2024-05-05 01:00:00+00:00,23.03,72.58,30.19,37.5,4.34,0.0,fused_om_nasa
2024-05-05 02:00:00+00:00,23.03,72.58,30.42,36.8,4.48,92.0,fused_om_nasa
2024-05-05 03:00:00+00:00,23.03,72.58,30.52,37.3,4.64,55.4,fused_om_nasa
2024-05-05 04:00:00+00:00,23.03,72.58,30.42,40.4,4.32,6.4,fused_om_nasa
2024-05-05 05:00:00+00:00,23.03,72.58,31.24,39.3,3.97,56.4,fused_om_nasa
2024-05-05 06:00:00+00:00,23.03,72.58,32.32,37.2,4.8,129.0,fused_om_nasa
2024-05-05 07:00:00+00:00,23.03,72.58,33.38,35.1,5.62,200.3,fused_om_nasa
2024-05-05 08:00:00+00:00,23.03,72.58,35.42,30.6,6.44,396.1,fused_om_nasa
2024-05-05 09:00:00+00:00,23.03,72.58,37.09,27.1,6.27,558.0,fused_om_nasa
2024-05-05 10:00:00+00:00,23.03,72.58,38.11,25.8,6.02,521.3,fused_om_nasa
2024-05-05 11:00:00+00:00,23.03,72.58,38.36,24.8,5.79,491.1,fused_om_nasa
2024-05-05 12:00:00+00:00,23.03,72.58,37.96,25.5,5.9,481.7,fused_om_nasa
2024-05-05 13:00:00+00:00,23.03,72.58,38.16,24.9,5.26,483.6,fused_om_nasa
2024-05-05 14:00:00+00:00,23.03,72.58,37.08,27.1,5.6,346.9,fused_om_nasa
