timestamp,lat,lon,temp_c,humidity_pct,wind_speed_ms,solar_radiation_wm2,source
2023-06-26 03:00:00+00:00,23.03,72.58,28.4,85,2.25,43.7,era5
2023-06-26 04:00:00+00:00,23.03,72.58,30.1,76,2.53,155.3,era5
2023-06-26 05:00:00+00:00,23.03,72.58,31.1,67,2.58,127.1,era5
2023-06-26 06:00:00+00:00,23.03,72.58,29.3,74,1.94,0.0,era5
2023-06-26 07:00:00+00:00,23.03,72.58,29.1,77,2.89,98.7,era5
2023-06-26 08:00:00+00:00,23.03,72.58,28.8,80,2.5,18.1,era5
2023-06-26 09:00:00+00:00,23.03,72.58,29.3,78,2.83,29.5,era5
2023-06-26 10:00:00+00:00,23.03,72.58,28.5,81,4.56,23.5,era5
2023-06-26 11:00:00+00:00,23.03,72.58,27.4,85,2.72,0.0,era5
2023-06-26 12:00:00+00:00,23.03,72.58,28.3,87,2.69,50.1,era5
2023-06-26 13:00:00+00:00,23.03,72.58,27.4,87,3.83,99.9,era5
2023-06-26 14:00:00+00:00,23.03,72.58,26.5,94,2.28,0.0,era5
2023-06-26 15:00:00+00:00,23.03,72.58,26.3,95,3.06,0.0,era5
2023-06-26 16:00:00+00:00,23.03,72.58,26.1,96,2.11,0.0,era5
2023-06-26 17:00:00+00:00,23.03,72.58,26.0,96,2.56,0.0,era5
2023-06-26 18:00:00+00:00,23.03,72.58,26.1,95,2.53,0.0,era5
2023-06-26 19:00:00+00:00,23.03,72.58,26.2,94,2.19,0.0,era5
2023-06-26 20:00:00+00:00,23.03,72.58,26.3,95,2.47,0.0,era5
2023-06-26 21:00:00+00:00,23.03,72.58,26.2,95,2.58,0.0,era5
2023-06-26 22:00:00+00:00,23.03,72.58,26.1,94,2.69,0.0,era5
2023-06-26 23:00:00+00:00,23.03,72.58,26.0,95,2.42,0.0,era5
2023-06-27 00:00:00+00:00,23.03,72.58,26.1,95,1.19,0.0,era5
2023-06-27 01:00:00+00:00,23.03,72.58,26.6,93,2.19,0.0,era5
2023-06-27 02:00:00+00:00,23.03,72.58,26.9,88,2.89,0.0,era5
2023-06-27 03:00:00+00:00,23.03,72.58,27.5,86,2.5,27.6,era5
2023-06-27 04:00:00+00:00,23.03,72.58,27.9,85,1.81,3.2,era5
2023-06-27 05:00:00+00:00,23.03,72.58,29.2,77,2.14,34.0,era5
2023-06-27 06:00:00+00:00,23.03,72.58,29.9,73,1.78,8.7,era5
2023-06-27 07:00:00+00:00,23.03,72.58,29.8,73,1.72,10.2,era5
2023-06-27 08:00:00+00:00,23.03,72.58,29.8,74,2.19,7.0,era5
2023-06-27 09:00:00+00:00,23.03,72.58,29.8,75,1.42,24.2,era5
2023-06-27 10:00:00+00:00,23.03,72.58,29.0,82,2.31,9.4,era5
2023-06-27 11:00:00+00:00,23.03,72.58,28.8,82,3.5,35.5,era5
2023-06-27 12:00:00+00:00,23.03,72.58,29.4,77,2.64,0.0,era5
2023-06-27 13:00:00+00:00,23.03,72.58,28.7,81,3.67,83.7,era5
2023-06-27 14:00:00+00:00,23.03,72.58,27.8,85,3.28,16.3,era5
2023-06-27 15:00:00+00:00,23.03,72.58,27.2,87,2.22,0.0,era5
2023-06-27 16:00:00+00:00,23.03,72.58,26.9,88,1.06,0.0,era5
2023-06-27 17:00:00+00:00,23.03,72.58,26.5,91,2.42,0.0,era5
2023-06-27 18:00:00+00:00,23.03,72.58,26.4,92,2.39,0.0,era5
2023-06-27 19:00:00+00:00,23.03,72.58,26.3,93,1.92,0.0,era5
2023-06-27 20:00:00+00:00,23.03,72.58,26.3,93,2.22,0.0,era5
2023-06-27 21:00:00+00:00,23.03,72.58,26.2,95,2.33,0.0,era5
2023-06-27 22:00:00+00:00,23.03,72.58,26.2,95,1.92,0.0,era5
2023-06-27 23:00:00+00:00,23.03,72.58,26.3,96,1.64,0.0,era5
2023-06-28 00:00:00+00:00,23.03,72.58,26.4,97,1.14,0.0,era5
2023-06-28 01:00:00+00:00,23.03,72.58,26.6,94,2.25,0.0,era5
2023-06-28 02:00:00+00:00,23.03,72.58,26.6,91,0.69,27.5,era5
2023-06-28 03:00:00+00:00,23.03,72.58,26.9,91,1.69,2.3,era5
2023-06-28 04:00:00+00:00,23.03,72.58,28.5,85,2.0,179.4,era5
2023-06-28 05:00:00+00:00,23.03,72.58,30.1,79,2.0,249.4,era5
2023-06-28 06:00:00+00:00,23.03,72.58,31.6,71,1.83,292.1,era5
2023-06-28 07:00:00+00:00,23.03,72.58,32.6,66,2.14,285.9,era5
2023-06-28 08:00:00+00:00,23.03,72.58,32.8,63,2.11,47.2,era5
2023-06-28 09:00:00+00:00,23.03,72.58,28.0,84,2.17,15.8,era5
2023-06-28 10:00:00+00:00,23.03,72.58,26.4,93,1.83,1.2,era5
2023-06-28 11:00:00+00:00,23.03,72.58,26.9,89,2.69,18.5,era5
2023-06-28 12:00:00+00:00,23.03,72.58,29.5,82,3.67,32.7,era5
2023-06-28 13:00:00+00:00,23.03,72.58,27.3,89,1.44,6.4,era5
2023-06-28 14:00:00+00:00,23.03,72.58,27.5,90,1.0,0.0,era5
2023-06-28 15:00:00+00:00,23.03,72.58,27.4,93,1.11,0.0,era5
2023-06-28 16:00:00+00:00,23.03,72.58,27.1,93,1.31,0.0,era5
2023-06-28 17:00:00+00:00,23.03,72.58,27.0,94,1.69,0.0,era5
2023-06-28 18:00:00+00:00,23.03,72.58,27.0,95,2.28,0.0,era5
2023-06-28 19:00:00+00:00,23.03,72.58,26.5,93,4.33,0.0,era5
2023-06-28 20:00:00+00:00,23.03,72.58,25.6,94,3.25,0.0,era5
2023-06-28 21:00:00+00:00,23.03,72.58,25.6,96,2.44,0.0,era5
2023-06-28 22:00:00+00:00,23.03,72.58,25.7,96,2.06,0.0,era5
2023-06-28 23:00:00+00:00,23.03,72.58,25.8,96,2.0,0.0,era5
2023-06-29 00:00:00+00:00,23.03,72.58,26.6,93,2.89,0.0,era5
2023-06-29 01:00:00+00:00,23.03,72.58,26.9,92,3.11,0.0,era5
2023-06-29 02:00:00+00:00,23.03,72.58,26.5,92,3.31,0.0,era5
2023-06-29 03:00:00+00:00,23.03,72.58,27.3,91,3.19,2.3,era5
2023-06-29 04:00:00+00:00,23.03,72.58,28.7,84,3.89,101.7,era5
2023-06-29 05:00:00+00:00,23.03,72.58,28.7,84,2.94,90.8,era5
2023-06-29 06:00:00+00:00,23.03,72.58,27.4,86,3.0,2.2,era5
2023-06-29 07:00:00+00:00,23.03,72.58,26.3,93,2.19,2.0,era5
2023-06-29 08:00:00+00:00,23.03,72.58,27.2,87,0.92,30.1,era5
2023-06-29 09:00:00+00:00,23.03,72.58,28.3,80,2.83,30.5,era5
2023-06-29 10:00:00+00:00,23.03,72.58,27.9,84,3.11,38.8,era5
2023-06-29 11:00:00+00:00,23.03,72.58,26.2,95,3.31,1.4,era5
2023-06-29 12:00:00+00:00,23.03,72.58,29.4,77,1.25,17.3,era5
2023-06-29 13:00:00+00:00,23.03,72.58,27.1,91,2.72,6.4,era5
2023-06-29 14:00:00+00:00,23.03,72.58,26.3,94,3.92,0.0,era5
2023-06-29 15:00:00+00:00,23.03,72.58,25.8,96,3.67,0.0,era5
2023-06-29 16:00:00+00:00,23.03,72.58,25.7,96,2.69,0.0,era5
2023-06-29 17:00:00+00:00,23.03,72.58,25.8,95,2.97,0.0,era5
2023-06-29 18:00:00+00:00,23.03,72.58,26.0,93,3.36,0.0,era5
2023-06-29 19:00:00+00:00,23.03,72.58,25.8,93,3.78,0.0,era5
2023-06-29 20:00:00+00:00,23.03,72.58,25.7,95,3.06,0.0,era5
2023-06-29 21:00:00+00:00,23.03,72.58,25.8,96,2.89,0.0,era5
2023-06-29 22:00:00+00:00,23.03,72.58,25.8,96,2.97,0.0,era5
2023-06-29 23:00:00+00:00,23.03,72.58,25.9,95,3.08,0.0,era5
2023-06-30 00:00:00+00:00,23.03,72.58,26.4,96,3.33,0.0,era5
2023-06-30 01:00:00+00:00,23.03,72.58,25.2,99,3.94,0.0,era5
2023-06-30 02:00:00+00:00,23.03,72.58,25.2,97,1.14,0.0,era5
2023-06-30 03:00:00+00:00,23.03,72.58,25.2,98,1.81,0.0,era5
2023-06-30 04:00:00+00:00,23.03,72.58,25.1,97,2.25,0.0,era5
2023-06-30 05:00:00+00:00,23.03,72.58,26.2,93,2.86,1.3,era5
2023-06-30 06:00:00+00:00,23.03,72.58,27.0,92,4.17,1.1,era5
2023-06-30 07:00:00+00:00,23.03,72.58,27.8,89,4.03,6.1,era5
2023-06-30 08:00:00+00:00,23.03,72.58,27.6,91,3.17,0.0,era5
2023-06-30 09:00:00+00:00,23.03,72.58,27.2,92,2.58,2.1,era5
2023-06-30 10:00:00+00:00,23.03,72.58,27.3,90,3.86,8.2,era5
2023-06-30 11:00:00+00:00,23.03,72.58,26.1,94,3.22,2.8,era5
2023-06-30 12:00:00+00:00,23.03,72.58,27.9,81,4.39,0.0,era5
2023-06-30 13:00:00+00:00,23.03,72.58,26.0,93,4.39,9.6,era5
2023-06-30 14:00:00+00:00,23.03,72.58,25.4,94,4.44,24.4,era5
2023-06-30 15:00:00+00:00,23.03,72.58,24.7,95,2.22,0.0,era5
2023-06-30 16:00:00+00:00,23.03,72.58,25.0,95,1.75,0.0,era5
2023-06-30 17:00:00+00:00,23.03,72.58,25.4,96,2.61,0.0,era5
2023-06-30 18:00:00+00:00,23.03,72.58,25.5,96,3.72,0.0,era5
2023-06-30 19:00:00+00:00,23.03,72.58,24.4,98,2.47,0.0,era5
2023-06-30 20:00:00+00:00,23.03,72.58,24.5,98,1.72,0.0,era5
2023-06-30 21:00:00+00:00,23.03,72.58,24.6,99,1.5,0.0,era5
2023-06-30 22:00:00+00:00,23.03,72.58,24.9,98,2.61,0.0,era5
2023-06-30 23:00:00+00:00,23.03,72.58,25.1,96,2.97,0.0,era5
2024-04-01 00:00:00+00:00,23.03,72.58,23.9,52,2.81,0.0,era5
2024-04-01 01:00:00+00:00,23.03,72.58,23.8,63,2.06,0.0,era5
2024-04-01 02:00:00+00:00,23.03,72.58,25.0,63,2.31,143.0,era5
2024-04-01 03:00:00+00:00,23.03,72.58,27.5,55,1.89,442.6,era5
2024-04-01 04:00:00+00:00,23.03,72.58,30.0,43,1.42,443.5,era5
2024-04-01 05:00:00+00:00,23.03,72.58,32.8,33,1.11,512.3,era5
2024-04-01 06:00:00+00:00,23.03,72.58,35.0,24,1.5,438.3,era5
2024-04-01 07:00:00+00:00,23.03,72.58,36.6,20,2.58,526.5,era5
2024-04-01 08:00:00+00:00,23.03,72.58,37.6,18,3.33,621.4,era5
2024-04-01 09:00:00+00:00,23.03,72.58,38.0,16,3.81,654.8,era5
2024-04-01 10:00:00+00:00,23.03,72.58,38.1,15,4.61,641.0,era5
2024-04-01 11:00:00+00:00,23.03,72.58,37.5,14,4.86,391.6,era5
2024-04-01 12:00:00+00:00,23.03,72.58,37.1,13,4.53,510.1,era5
2024-04-01 13:00:00+00:00,23.03,72.58,34.6,18,2.08,307.7,era5
2024-04-01 14:00:00+00:00,23.03,72.58,32.2,20,2.61,14.9,era5
2024-04-01 15:00:00+00:00,23.03,72.58,31.1,21,2.78,0.0,era5
2024-04-01 16:00:00+00:00,23.03,72.58,29.9,23,2.64,0.0,era5
2024-04-01 17:00:00+00:00,23.03,72.58,28.5,25,2.14,0.0,era5
2024-04-01 18:00:00+00:00,23.03,72.58,27.6,27,2.14,0.0,era5
2024-04-01 19:00:00+00:00,23.03,72.58,26.1,29,2.11,0.0,era5
2024-04-01 20:00:00+00:00,23.03,72.58,25.2,30,2.0,0.0,era5
2024-04-01 21:00:00+00:00,23.03,72.58,25.2,31,2.31,0.0,era5
2024-04-01 22:00:00+00:00,23.03,72.58,24.4,37,2.0,0.0,era5
2024-04-01 23:00:00+00:00,23.03,72.58,24.0,39,2.28,0.0,era5
2024-04-02 00:00:00+00:00,23.03,72.58,23.3,40,2.0,0.0,era5
2024-04-02 01:00:00+00:00,23.03,72.58,24.4,40,1.81,0.0,era5
2024-04-02 02:00:00+00:00,23.03,72.58,25.9,38,1.92,133.7,era5
2024-04-02 03:00:00+00:00,23.03,72.58,28.6,31,1.06,455.9,era5
2024-04-02 04:00:00+00:00,23.03,72.58,30.9,27,0.89,579.4,era5
2024-04-02 05:00:00+00:00,23.03,72.58,33.1,24,1.36,517.1,era5
2024-04-02 06:00:00+00:00,23.03,72.58,35.1,19,2.06,418.4,era5
2024-04-02 07:00:00+00:00,23.03,72.58,36.9,16,2.67,634.5,era5
2024-04-02 08:00:00+00:00,23.03,72.58,37.5,15,2.94,412.0,era5
2024-04-02 09:00:00+00:00,23.03,72.58,37.1,15,3.11,168.1,era5
2024-04-02 10:00:00+00:00,23.03,72.58,37.2,14,3.11,178.3,era5
2024-04-02 11:00:00+00:00,23.03,72.58,36.6,14,3.86,96.5,era5
2024-04-02 12:00:00+00:00,23.03,72.58,36.0,15,3.83,129.4,era5
2024-04-02 13:00:00+00:00,23.03,72.58,33.8,18,2.28,34.0,era5
2024-04-02 14:00:00+00:00,23.03,72.58,30.6,23,2.53,0.0,era5
2024-04-02 15:00:00+00:00,23.03,72.58,31.4,22,1.67,0.0,era5
2024-04-02 16:00:00+00:00,23.03,72.58,30.5,23,1.44,0.0,era5
2024-04-02 17:00:00+00:00,23.03,72.58,28.5,25,2.28,0.0,era5
2024-04-02 18:00:00+00:00,23.03,72.58,28.1,24,2.03,0.0,era5
2024-04-02 19:00:00+00:00,23.03,72.58,27.2,24,1.92,0.0,era5
2024-04-02 20:00:00+00:00,23.03,72.58,26.6,24,2.42,0.0,era5
2024-04-02 21:00:00+00:00,23.03,72.58,25.8,26,2.11,0.0,era5
2024-04-02 22:00:00+00:00,23.03,72.58,25.9,27,2.33,0.0,era5
2024-04-02 23:00:00+00:00,23.03,72.58,25.3,31,2.61,0.0,era5
2024-04-03 00:00:00+00:00,23.03,72.58,25.2,42,2.86,0.0,era5
2024-04-03 01:00:00+00:00,23.03,72.58,23.8,59,2.53,0.0,era5
2024-04-03 02:00:00+00:00,23.03,72.58,25.0,61,3.08,117.3,era5
2024-04-03 03:00:00+00:00,23.03,72.58,27.3,51,3.33,336.3,era5
2024-04-03 04:00:00+00:00,23.03,72.58,29.7,38,3.22,423.9,era5
2024-04-03 05:00:00+00:00,23.03,72.58,32.3,27,3.25,648.0,era5
2024-04-03 06:00:00+00:00,23.03,72.58,34.3,21,3.22,759.9,era5
2024-04-03 07:00:00+00:00,23.03,72.58,35.8,19,3.44,805.2,era5
2024-04-03 08:00:00+00:00,23.03,72.58,36.8,17,3.33,765.3,era5
2024-04-03 09:00:00+00:00,23.03,72.58,37.3,16,3.5,624.5,era5
2024-04-03 10:00:00+00:00,23.03,72.58,37.3,16,3.61,473.3,era5
2024-04-03 11:00:00+00:00,23.03,72.58,36.9,18,3.81,484.6,era5
2024-04-03 12:00:00+00:00,23.03,72.58,36.1,19,3.33,297.3,era5
2024-04-03 13:00:00+00:00,23.03,72.58,34.4,20,1.42,144.6,era5
2024-04-03 14:00:00+00:00,23.03,72.58,32.9,22,1.97,0.0,era5
2024-04-03 15:00:00+00:00,23.03,72.58,32.7,23,3.64,0.0,era5
2024-04-03 16:00:00+00:00,23.03,72.58,31.8,25,3.06,0.0,era5
2024-04-03 17:00:00+00:00,23.03,72.58,30.9,26,2.81,0.0,era5
2024-04-03 18:00:00+00:00,23.03,72.58,29.2,28,2.14,0.0,era5
2024-04-03 19:00:00+00:00,23.03,72.58,27.6,31,1.94,0.0,era5
2024-04-03 20:00:00+00:00,23.03,72.58,28.0,29,2.42,0.0,era5
2024-04-03 21:00:00+00:00,23.03,72.58,27.6,29,2.56,0.0,era5
2024-04-03 22:00:00+00:00,23.03,72.58,26.9,31,2.31,0.0,era5
2024-04-03 23:00:00+00:00,23.03,72.58,26.0,38,2.11,0.0,era5
2024-04-04 00:00:00+00:00,23.03,72.58,25.4,49,2.14,0.0,era5
2024-04-04 01:00:00+00:00,23.03,72.58,25.7,56,2.5,0.0,era5
2024-04-04 02:00:00+00:00,23.03,72.58,26.6,59,2.64,21.7,era5
2024-04-04 03:00:00+00:00,23.03,72.58,28.4,54,2.83,166.5,era5
2024-04-04 04:00:00+00:00,23.03,72.58,30.6,45,2.69,326.0,era5
2024-04-04 05:00:00+00:00,23.03,72.58,32.9,35,2.56,405.3,era5
2024-04-04 06:00:00+00:00,23.03,72.58,34.7,28,2.94,342.9,era5
2024-04-04 07:00:00+00:00,23.03,72.58,36.0,24,3.03,384.0,era5
2024-04-04 08:00:00+00:00,23.03,72.58,36.6,21,2.56,254.6,era5
2024-04-04 09:00:00+00:00,23.03,72.58,37.1,20,2.61,230.7,era5
2024-04-04 10:00:00+00:00,23.03,72.58,37.4,18,2.69,375.4,era5
2024-04-04 11:00:00+00:00,23.03,72.58,37.5,18,2.92,472.6,era5
2024-04-04 12:00:00+00:00,23.03,72.58,36.9,19,3.58,252.7,era5
2024-04-04 13:00:00+00:00,23.03,72.58,34.5,22,2.33,229.8,era5
2024-04-04 14:00:00+00:00,23.03,72.58,31.6,26,1.78,14.4,era5
2024-04-04 15:00:00+00:00,23.03,72.58,31.3,25,1.97,0.0,era5
2024-04-04 16:00:00+00:00,23.03,72.58,30.3,27,2.06,0.0,era5
2024-04-04 17:00:00+00:00,23.03,72.58,29.2,30,2.11,0.0,era5
2024-04-04 18:00:00+00:00,23.03,72.58,28.6,32,1.89,0.0,era5
2024-04-04 19:00:00+00:00,23.03,72.58,28.0,34,1.92,0.0,era5
2024-04-04 20:00:00+00:00,23.03,72.58,26.5,38,2.11,0.0,era5
2024-04-04 21:00:00+00:00,23.03,72.58,26.4,38,1.69,0.0,era5
2024-04-04 22:00:00+00:00,23.03,72.58,26.0,43,2.11,0.0,era5
2024-04-04 23:00:00+00:00,23.03,72.58,25.4,53,2.0,0.0,era5
2024-04-05 00:00:00+00:00,23.03,72.58,25.1,58,2.44,0.0,era5
2024-04-05 01:00:00+00:00,23.03,72.58,24.7,65,2.0,0.0,era5
2024-04-05 02:00:00+00:00,23.03,72.58,26.0,58,3.11,157.2,era5
2024-04-05 03:00:00+00:00,23.03,72.58,28.6,43,3.69,416.4,era5
2024-04-05 04:00:00+00:00,23.03,72.58,31.2,32,3.44,546.3,era5
2024-04-05 05:00:00+00:00,23.03,72.58,33.4,25,4.0,638.9,era5
2024-04-05 06:00:00+00:00,23.03,72.58,35.5,17,4.92,713.9,era5
2024-04-05 07:00:00+00:00,23.03,72.58,36.9,15,5.19,772.7,era5
2024-04-05 08:00:00+00:00,23.03,72.58,37.5,15,5.42,811.7,era5
2024-04-05 09:00:00+00:00,23.03,72.58,36.9,17,5.69,476.1,era5
2024-04-05 10:00:00+00:00,23.03,72.58,36.6,19,5.25,236.4,era5
2024-04-05 11:00:00+00:00,23.03,72.58,36.4,21,5.67,185.5,era5
2024-04-05 12:00:00+00:00,23.03,72.58,35.5,24,4.33,61.8,era5
2024-04-05 13:00:00+00:00,23.03,72.58,33.8,29,2.97,52.3,era5
2024-04-05 14:00:00+00:00,23.03,72.58,32.6,31,2.56,0.0,era5
2024-04-05 15:00:00+00:00,23.03,72.58,32.6,26,3.92,0.0,era5
2024-04-05 16:00:00+00:00,23.03,72.58,31.7,28,3.47,0.0,era5
2024-04-05 17:00:00+00:00,23.03,72.58,30.5,31,2.81,0.0,era5
2024-04-05 18:00:00+00:00,23.03,72.58,30.1,32,2.72,0.0,era5
2024-04-05 19:00:00+00:00,23.03,72.58,29.3,34,3.5,0.0,era5
2024-04-05 20:00:00+00:00,23.03,72.58,29.7,33,4.39,0.0,era5
2024-04-05 21:00:00+00:00,23.03,72.58,29.2,35,3.92,0.0,era5
2024-04-05 22:00:00+00:00,23.03,72.58,28.5,38,4.14,0.0,era5
2024-04-05 23:00:00+00:00,23.03,72.58,28.1,40,3.58,0.0,era5
2024-04-06 00:00:00+00:00,23.03,72.58,27.6,40,2.83,0.0,era5
2024-04-06 01:00:00+00:00,23.03,72.58,26.7,46,4.22,0.0,era5
2024-04-06 02:00:00+00:00,23.03,72.58,27.4,41,3.06,42.3,era5
2024-04-06 03:00:00+00:00,23.03,72.58,29.1,35,3.39,306.4,era5
2024-04-06 04:00:00+00:00,23.03,72.58,31.2,30,3.31,541.5,era5
2024-04-06 05:00:00+00:00,23.03,72.58,33.4,24,3.53,734.1,era5
2024-04-06 06:00:00+00:00,23.03,72.58,35.3,19,4.03,785.7,era5
2024-04-06 07:00:00+00:00,23.03,72.58,36.5,16,4.31,810.3,era5
2024-04-06 08:00:00+00:00,23.03,72.58,37.5,15,3.67,813.3,era5
2024-04-06 09:00:00+00:00,23.03,72.58,37.9,15,4.11,792.6,era5
2024-04-06 10:00:00+00:00,23.03,72.58,37.9,15,4.61,749.4,era5
2024-04-06 11:00:00+00:00,23.03,72.58,37.5,14,4.92,632.3,era5
2024-04-06 12:00:00+00:00,23.03,72.58,36.6,15,4.67,513.9,era5
2024-04-06 13:00:00+00:00,23.03,72.58,35.0,15,2.22,307.3,era5
2024-04-06 14:00:00+00:00,23.03,72.58,31.4,20,2.97,14.2,era5
2024-04-06 15:00:00+00:00,23.03,72.58,30.8,19,2.69,0.0,era5
2024-04-06 16:00:00+00:00,23.03,72.58,30.1,20,2.31,0.0,era5
2024-04-06 17:00:00+00:00,23.03,72.58,28.7,22,2.33,0.0,era5
2024-04-06 18:00:00+00:00,23.03,72.58,28.7,24,2.97,0.0,era5
2024-04-06 19:00:00+00:00,23.03,72.58,28.3,28,3.97,0.0,era5
2024-04-06 20:00:00+00:00,23.03,72.58,27.2,31,3.03,0.0,era5
2024-04-06 21:00:00+00:00,23.03,72.58,25.9,32,3.17,0.0,era5
2024-04-06 22:00:00+00:00,23.03,72.58,25.6,33,3.36,0.0,era5
2024-04-06 23:00:00+00:00,23.03,72.58,25.0,34,3.03,0.0,era5
2024-04-07 00:00:00+00:00,23.03,72.58,24.3,34,2.78,0.0,era5
2024-04-07 01:00:00+00:00,23.03,72.58,24.4,36,2.69,0.0,era5
2024-04-07 02:00:00+00:00,23.03,72.58,25.8,32,3.06,188.2,era5
2024-04-07 03:00:00+00:00,23.03,72.58,28.5,27,2.56,473.6,era5
2024-04-07 04:00:00+00:00,23.03,72.58,30.9,26,2.92,643.1,era5
2024-04-07 05:00:00+00:00,23.03,72.58,33.0,26,2.69,736.8,era5
2024-04-07 06:00:00+00:00,23.03,72.58,35.0,23,2.5,791.6,era5
2024-04-07 07:00:00+00:00,23.03,72.58,37.0,17,2.06,819.1,era5
2024-04-07 08:00:00+00:00,23.03,72.58,38.0,14,1.72,826.5,era5
2024-04-07 09:00:00+00:00,23.03,72.58,38.6,13,2.11,812.2,era5
2024-04-07 10:00:00+00:00,23.03,72.58,38.8,11,2.81,774.5,era5
2024-04-07 11:00:00+00:00,23.03,72.58,38.5,11,3.11,696.8,era5
2024-04-07 12:00:00+00:00,23.03,72.58,37.7,12,3.0,553.5,era5
2024-04-07 13:00:00+00:00,23.03,72.58,35.1,12,2.89,314.7,era5
2024-04-07 14:00:00+00:00,23.03,72.58,32.4,14,2.61,14.0,era5
2024-04-07 15:00:00+00:00,23.03,72.58,30.8,16,2.64,0.0,era5
2024-04-07 16:00:00+00:00,23.03,72.58,29.6,18,2.42,0.0,era5
2024-04-07 17:00:00+00:00,23.03,72.58,28.5,22,2.22,0.0,era5
2024-04-07 18:00:00+00:00,23.03,72.58,28.7,23,2.42,0.0,era5
2024-04-07 19:00:00+00:00,23.03,72.58,28.2,25,2.31,0.0,era5
2024-04-07 20:00:00+00:00,23.03,72.58,28.3,24,2.94,0.0,era5
2024-04-07 21:00:00+00:00,23.03,72.58,27.4,27,3.33,0.0,era5
2024-04-07 22:00:00+00:00,23.03,72.58,26.4,38,3.83,0.0,era5
2024-04-07 23:00:00+00:00,23.03,72.58,25.7,52,4.25,0.0,era5
2024-04-08 00:00:00+00:00,23.03,72.58,24.9,63,3.61,0.0,era5
2024-04-08 01:00:00+00:00,23.03,72.58,24.7,68,2.53,0.0,era5
2024-04-08 02:00:00+00:00,23.03,72.58,26.2,63,2.81,186.0,era5
2024-04-08 03:00:00+00:00,23.03,72.58,29.2,50,1.83,469.2,era5
2024-04-08 04:00:00+00:00,23.03,72.58,32.0,34,1.83,641.4,era5
2024-04-08 05:00:00+00:00,23.03,72.58,34.9,22,1.86,739.5,era5
2024-04-08 06:00:00+00:00,23.03,72.58,37.3,16,2.06,794.0,era5
2024-04-08 07:00:00+00:00,23.03,72.58,39.0,13,2.03,819.5,era5
2024-04-08 08:00:00+00:00,23.03,72.58,39.8,12,2.78,826.1,era5
2024-04-08 09:00:00+00:00,23.03,72.58,40.1,11,2.94,807.6,era5
2024-04-08 10:00:00+00:00,23.03,72.58,40.0,11,2.83,769.5,era5
2024-04-08 11:00:00+00:00,23.03,72.58,39.6,11,2.89,695.5,era5
2024-04-08 12:00:00+00:00,23.03,72.58,38.8,11,2.42,563.3,era5
2024-04-08 13:00:00+00:00,23.03,72.58,35.9,20,1.92,322.1,era5
2024-04-08 14:00:00+00:00,23.03,72.58,32.7,19,2.64,13.9,era5
2024-04-08 15:00:00+00:00,23.03,72.58,34.2,16,1.61,0.0,era5
2024-04-08 16:00:00+00:00,23.03,72.58,34.1,16,1.47,0.0,era5
2024-04-08 17:00:00+00:00,23.03,72.58,30.2,21,2.11,0.0,era5
2024-04-08 18:00:00+00:00,23.03,72.58,28.2,24,2.19,0.0,era5
2024-04-08 19:00:00+00:00,23.03,72.58,27.5,26,2.78,0.0,era5
2024-04-08 20:00:00+00:00,23.03,72.58,26.3,27,1.81,0.0,era5
2024-04-08 21:00:00+00:00,23.03,72.58,26.1,25,2.78,0.0,era5
2024-04-08 22:00:00+00:00,23.03,72.58,26.6,25,2.19,0.0,era5
2024-04-08 23:00:00+00:00,23.03,72.58,24.6,28,2.31,0.0,era5
2024-04-09 00:00:00+00:00,23.03,72.58,23.5,31,1.69,0.0,era5
2024-04-09 01:00:00+00:00,23.03,72.58,23.6,42,2.22,0.0,era5
2024-04-09 02:00:00+00:00,23.03,72.58,26.1,40,1.69,190.6,era5
2024-04-09 03:00:00+00:00,23.03,72.58,29.6,36,0.86,478.8,era5
2024-04-09 04:00:00+00:00,23.03,72.58,33.1,27,0.69,646.8,era5
2024-04-09 05:00:00+00:00,23.03,72.58,36.2,20,0.11,738.2,era5
2024-04-09 06:00:00+00:00,23.03,72.58,38.2,17,1.42,788.5,era5
2024-04-09 07:00:00+00:00,23.03,72.58,39.7,14,1.83,812.6,era5
2024-04-09 08:00:00+00:00,23.03,72.58,40.5,12,1.11,816.3,era5
2024-04-09 09:00:00+00:00,23.03,72.58,40.9,12,0.53,799.8,era5
2024-04-09 10:00:00+00:00,23.03,72.58,41.0,12,0.64,757.1,era5
2024-04-09 11:00:00+00:00,23.03,72.58,40.9,12,1.61,681.8,era5
2024-04-09 12:00:00+00:00,23.03,72.58,40.4,12,2.5,548.2,era5
2024-04-09 13:00:00+00:00,23.03,72.58,37.1,21,1.89,315.5,era5
2024-04-09 14:00:00+00:00,23.03,72.58,34.7,18,2.03,13.8,era5
2024-04-09 15:00:00+00:00,23.03,72.58,33.8,19,2.75,0.0,era5
2024-04-09 16:00:00+00:00,23.03,72.58,31.6,22,2.33,0.0,era5
2024-04-09 17:00:00+00:00,23.03,72.58,30.5,23,2.25,0.0,era5
2024-04-09 18:00:00+00:00,23.03,72.58,30.2,22,2.78,0.0,era5
2024-04-09 19:00:00+00:00,23.03,72.58,29.5,25,2.97,0.0,era5
2024-04-09 20:00:00+00:00,23.03,72.58,28.9,28,2.75,0.0,era5
2024-04-09 21:00:00+00:00,23.03,72.58,28.3,30,2.56,0.0,era5
2024-04-09 22:00:00+00:00,23.03,72.58,28.0,31,2.69,0.0,era5
